YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2014,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,720,102,0,12,75,70,43,43,62,50,47,44,78,51,15,24,98,66,281,110,21,23,720,102,42,47,0,12,0,12,0,12,15,22,27,39,0,12,161,76,23,37,0,12,7,11,45,47,86,59,0,12,488,119,95,73,62,50,40,42,18,20,273,108,0,12,29,26,0,12,0,12,0,12,0,12,8,13,21,23,65.56,100.0,81.37,59.63,27.59,39.03
2014,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,337,63,0,12,37,33,20,19,22,30,27,22,44,37,11,17,48,36,97,45,31,30,337,63,8,12,0,12,0,12,0,12,0,12,8,12,0,12,95,50,25,27,0,12,4,6,26,32,24,24,16,24,214,58,32,25,22,30,23,21,9,14,124,50,4,8,20,23,0,12,0,12,0,12,9,16,0,12,11,16,59.35,100.0,52.63,62.15,45.0,28.78
2014,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,955,128,0,17,10,15,133,91,100,63,9,16,108,66,59,46,135,75,380,131,21,32,955,128,112,70,0,17,0,17,0,17,0,17,91,60,21,32,168,79,0,17,12,17,0,17,33,40,123,69,0,17,590,145,121,85,88,61,0,17,65,55,316,113,0,17,85,56,22,35,0,17,9,16,10,16,44,39,0,17,71.41,81.25,92.86,64.58,63.53,39.79
2014,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,553,92,10,16,6,11,34,32,36,44,110,59,24,23,29,29,67,49,202,86,35,39,553,92,31,32,18,28,0,12,9,14,0,12,4,8,0,12,107,62,10,16,9,16,19,29,0,12,69,46,0,12,365,103,18,20,27,42,68,49,24,23,193,85,35,39,50,36,4,11,0,12,14,16,0,12,32,32,0,12,58.23,12.9,64.49,59.45,64.0,36.53
2014,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,490,67,0,12,53,43,25,38,54,43,31,27,23,20,31,27,34,26,239,66,0,12,490,67,23,24,0,12,0,12,0,12,0,12,23,24,0,12,101,54,25,27,13,21,4,6,0,12,59,46,0,12,311,76,53,48,41,37,27,25,23,20,167,67,0,12,55,40,0,12,0,12,0,12,0,12,55,40,0,12,66.73,100.0,58.42,61.09,100.0,48.78
2014,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1091,127,28,25,85,49,26,21,68,52,66,47,77,50,69,42,151,62,467,105,54,42,1091,127,48,41,0,17,0,17,5,12,0,17,43,40,0,17,221,80,15,17,9,14,36,40,9,13,152,69,0,17,689,141,124,58,59,48,25,27,68,50,383,118,30,30,133,66,0,17,0,17,0,17,0,17,109,62,24,28,70.03,89.58,72.85,65.46,81.95,42.8
2014,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,703,92,14,22,50,43,63,49,79,50,28,33,0,12,103,66,34,38,318,98,14,22,703,92,14,22,0,12,0,12,0,12,0,12,0,12,14,22,206,91,87,55,17,28,0,12,0,12,102,72,0,12,404,99,40,34,24,26,18,28,0,12,322,105,0,12,79,50,0,12,38,32,10,18,0,12,31,36,0,12,64.72,0.0,49.51,79.7,39.24,45.23
2014,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,755,95,0,17,11,17,27,33,67,47,84,59,37,35,34,26,70,46,407,84,18,30,755,95,69,56,0,17,0,17,21,34,12,19,36,42,0,17,140,65,20,31,20,21,10,16,9,14,81,55,0,17,512,114,18,19,47,43,53,45,0,17,376,101,18,30,34,32,0,17,0,17,0,17,16,25,18,21,0,17,72.58,69.57,64.29,73.44,100.0,53.91
2014,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,955,102,29,25,80,51,53,42,64,46,43,42,80,56,33,32,132,67,423,94,18,29,955,102,39,37,0,17,0,17,0,17,18,27,21,26,0,17,294,102,67,53,48,37,0,17,14,22,165,78,0,17,589,111,75,49,16,26,43,42,48,45,389,104,18,29,33,29,20,27,0,17,0,17,0,17,13,10,0,17,69.95,100.0,60.88,74.19,39.39,44.29
2014,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,445,80,7,9,0,12,18,22,34,22,104,64,16,16,23,22,21,21,190,62,32,35,445,80,31,33,0,12,0,12,8,14,0,12,23,30,0,12,148,54,9,15,11,13,36,31,7,8,63,36,22,32,208,72,16,18,17,18,60,52,9,13,106,58,0,12,58,29,0,12,6,11,0,12,0,12,42,28,10,13,56.18,74.19,47.3,55.29,72.41,42.7
2015,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,449,72,0,12,27,27,47,35,49,39,45,35,6,10,46,34,29,27,200,60,0,12,449,72,28,21,0,12,9,13,0,12,0,12,19,17,0,12,85,47,19,26,0,12,0,12,0,12,66,41,0,12,325,72,55,35,40,33,34,30,6,10,190,61,0,12,11,19,0,12,0,12,11,19,0,12,0,12,0,12,62.58,67.86,77.65,60.31,0.0,44.54
2015,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,688,67,0,12,39,29,32,24,74,44,126,57,27,25,71,42,70,37,216,64,33,28,688,67,47,36,0,12,17,26,7,11,5,7,10,17,8,12,274,61,11,18,36,30,50,37,22,24,137,52,18,22,347,71,60,32,21,20,58,37,0,12,201,65,7,11,20,23,0,12,0,12,11,18,0,12,9,15,0,12,55.81,31.91,58.03,57.93,45.0,31.4
2015,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1208,113,5,8,33,28,43,44,130,65,110,61,119,65,101,65,137,76,488,112,42,31,1208,113,105,63,0,17,30,24,11,17,0,17,57,56,7,10,229,76,13,19,26,24,0,17,23,27,153,65,14,21,786,110,68,48,70,50,99,55,65,48,478,115,6,10,88,55,0,17,4,7,0,17,31,34,38,43,15,16,69.95,54.29,76.86,69.08,78.41,40.4
2015,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,751,91,10,15,51,57,38,44,84,61,48,46,94,53,35,34,103,70,276,117,12,17,751,91,10,16,0,12,0,12,0,12,10,16,0,12,0,12,155,74,27,43,0,12,8,12,47,43,73,58,0,12,547,104,72,57,84,61,40,45,37,31,314,114,0,12,39,34,0,12,0,12,0,12,0,12,27,31,12,17,67.64,100.0,77.42,64.17,69.23,36.75
2015,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,294,58,0,12,17,17,29,20,7,11,28,23,23,22,17,20,48,34,99,45,26,24,294,58,8,12,0,12,0,12,0,12,0,12,8,12,0,12,51,27,14,19,0,12,3,5,4,7,30,26,0,12,213,63,32,26,7,11,25,23,9,14,126,52,14,17,22,24,0,12,0,12,0,12,10,16,0,12,12,18,63.61,100.0,66.67,63.38,45.45,33.67
2015,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,974,146,0,17,9,13,127,84,77,58,11,19,160,103,63,47,136,73,372,117,19,32,974,146,104,65,0,17,0,17,0,17,0,17,85,58,19,32,165,92,0,17,5,8,0,17,46,54,114,70,0,17,589,152,113,79,72,58,0,17,101,86,303,98,0,17,116,80,23,34,0,17,11,19,13,21,69,61,0,17,75.05,81.73,96.97,68.59,70.69,38.19
2015,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,591,95,11,18,17,16,40,38,23,26,87,52,57,41,20,20,108,54,194,71,34,44,591,95,48,45,20,30,0,12,9,16,0,12,19,22,0,12,109,53,11,18,11,17,0,12,0,12,87,49,0,12,371,102,31,29,12,21,66,48,48,38,180,65,34,44,63,40,6,9,0,12,12,12,9,16,36,31,0,12,64.13,39.58,79.82,61.46,71.43,32.83
2015,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,500,58,0,12,52,39,10,16,56,40,28,26,21,18,50,37,49,31,224,73,10,16,500,58,31,27,0,12,0,12,0,12,0,12,21,23,10,16,145,54,43,34,19,28,4,6,0,12,79,46,0,12,295,66,19,22,37,30,24,25,21,18,194,64,0,12,29,30,0,12,0,12,0,12,0,12,29,30,0,12,68.8,67.74,54.48,72.88,100.0,44.8
2015,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1116,120,26,28,94,47,26,25,89,56,60,42,108,59,80,56,130,60,456,109,47,41,1116,120,53,42,0,17,0,17,7,12,0,17,46,40,0,17,222,92,15,17,10,16,17,27,0,17,180,87,0,17,715,120,131,55,79,53,36,34,108,59,329,94,32,33,126,64,0,17,0,17,0,17,0,17,111,55,15,25,69.35,86.79,81.08,61.12,88.1,40.86
2015,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,727,83,15,24,56,57,50,44,99,65,10,16,5,9,95,57,42,41,321,94,34,37,727,83,14,22,0,12,0,12,0,12,0,12,0,12,14,22,211,85,97,67,18,29,0,12,5,9,91,65,0,12,412,104,24,30,48,50,0,12,0,12,340,103,0,12,90,55,0,12,33,31,10,16,0,12,27,35,20,31,63.69,0.0,45.5,82.52,30.0,44.15
2015,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,785,117,11,19,15,25,19,30,73,46,78,51,38,36,38,27,97,52,370,95,46,44,785,117,59,49,0,17,0,17,0,17,12,20,47,45,0,17,196,80,19,30,13,21,26,31,9,14,120,64,9,16,494,125,26,31,60,43,52,44,0,17,319,90,37,41,36,34,0,17,0,17,0,17,17,27,19,21,0,17,69.17,100.0,65.82,64.57,100.0,47.13
2015,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,897,112,9,14,79,58,22,31,91,55,32,36,97,67,27,32,110,63,412,102,18,29,897,112,68,45,0,17,15,24,0,17,18,29,35,27,0,17,277,89,56,53,37,28,0,17,15,23,169,72,0,17,524,122,32,29,39,41,32,36,64,52,339,108,18,29,28,32,22,31,0,17,0,17,0,17,6,10,0,17,72.02,77.94,66.43,76.91,21.43,45.93
2015,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,477,78,6,9,11,19,15,18,46,36,62,46,50,35,25,24,21,21,215,57,26,28,477,78,33,32,0,12,0,12,8,12,0,12,25,29,0,12,98,44,7,13,7,11,8,13,6,8,53,35,17,26,283,72,25,26,34,34,46,41,37,32,141,57,0,12,63,29,0,12,5,11,0,12,7,11,42,24,9,15,65.2,75.76,60.2,62.9,77.78,45.07
2016,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,411,75,0,12,28,29,27,30,58,35,50,36,0,12,34,28,27,24,187,55,0,12,411,75,24,21,0,12,9,13,0,12,0,12,15,17,0,12,64,46,20,25,7,11,0,12,0,12,37,32,0,12,318,77,35,32,37,30,50,36,0,12,196,58,0,12,5,8,0,12,5,8,0,12,0,12,0,12,0,12,60.34,62.5,57.81,61.64,0.0,45.5
2016,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,698,72,0,12,37,25,46,33,102,43,84,40,37,33,52,35,82,41,228,65,30,24,698,72,21,21,0,12,0,12,7,12,4,7,10,16,0,12,253,67,11,17,38,30,9,9,21,24,154,59,20,22,403,81,72,40,64,39,57,37,12,18,188,64,10,11,21,23,0,12,0,12,11,17,0,12,10,15,0,12,57.16,66.67,69.17,49.63,47.62,32.66
2016,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1220,124,4,7,26,24,57,43,148,78,150,76,64,48,106,63,135,91,499,98,31,25,1220,124,112,64,0,17,18,29,46,44,0,17,48,41,0,17,218,76,9,15,24,24,0,17,21,26,154,70,10,16,805,146,78,50,90,64,104,56,28,36,498,127,7,11,85,47,0,17,16,18,0,17,15,23,40,38,14,16,65.9,42.86,80.28,65.34,64.71,40.9
2016,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,814,80,17,27,49,54,80,51,77,45,43,48,67,50,48,48,66,49,341,104,26,29,814,80,13,21,0,12,0,12,0,12,13,21,0,12,0,12,156,82,38,45,0,12,0,12,19,29,99,71,0,12,601,114,108,62,77,45,43,48,35,42,322,113,16,26,44,35,0,12,0,12,0,12,0,12,34,32,10,14,64.13,100.0,75.64,59.4,77.27,41.89
2016,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,347,54,0,12,31,27,29,25,5,9,28,22,34,27,31,25,59,35,106,51,24,24,347,54,8,13,0,12,0,12,0,12,0,12,8,13,0,12,64,35,19,21,0,12,5,7,5,7,35,28,0,12,254,57,41,34,5,9,23,21,18,20,153,57,14,17,21,22,0,12,0,12,0,12,11,17,0,12,10,16,66.28,100.0,62.5,67.32,52.38,30.55
2016,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,963,121,0,17,10,17,172,104,120,77,12,15,118,68,78,62,76,57,357,137,20,31,963,121,97,60,0,17,0,17,0,17,0,17,77,54,20,31,130,90,37,50,7,11,0,17,17,31,69,67,0,17,657,139,112,77,113,78,8,14,88,59,336,132,0,17,79,76,33,52,0,17,4,9,13,20,29,46,0,17,65.32,79.38,66.15,64.54,53.16,37.07
2016,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,588,85,14,22,46,33,43,34,35,31,79,42,61,44,30,27,76,40,192,71,12,19,588,85,50,40,0,12,5,9,11,17,0,12,34,33,0,12,124,52,28,32,12,18,4,8,0,12,80,45,0,12,343,84,64,38,11,19,51,35,47,39,158,63,12,19,71,45,11,17,7,11,13,17,14,22,26,30,0,12,61.05,68.0,64.52,59.77,56.34,32.65
2016,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,532,66,0,12,54,39,23,24,46,36,54,41,10,11,48,35,44,30,243,74,10,16,532,66,30,26,0,12,0,12,0,12,0,12,20,22,10,16,169,54,57,38,14,21,5,7,0,12,93,42,0,12,281,58,20,23,32,29,49,40,10,11,170,49,0,12,52,33,0,12,0,12,0,12,0,12,52,33,0,12,64.85,66.67,55.03,64.06,100.0,45.68
2016,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1190,123,27,24,107,66,33,31,96,54,24,25,135,72,72,53,108,57,506,126,82,58,1190,123,34,29,0,17,0,17,4,10,0,17,30,28,0,17,228,93,29,29,8,14,0,17,0,17,175,88,16,25,803,139,138,69,88,53,20,23,135,72,372,118,50,48,125,59,0,17,0,17,0,17,0,17,109,54,16,25,68.99,88.24,76.75,63.14,87.2,42.52
2016,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,678,78,17,28,56,47,6,11,102,72,0,17,25,29,78,61,45,42,312,96,37,41,678,78,16,25,0,17,0,17,0,17,0,17,0,17,16,25,167,73,63,48,19,31,0,17,8,12,77,60,0,17,401,89,16,25,63,62,0,17,17,28,305,90,0,17,94,60,0,17,20,23,0,17,0,17,53,49,21,34,67.85,0.0,50.9,80.3,56.38,46.02
2016,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,863,111,33,38,20,31,0,17,50,32,148,70,63,50,33,27,132,59,319,102,65,55,863,111,68,56,0,17,0,17,0,17,16,25,52,49,0,17,166,73,0,17,13,21,55,49,0,17,87,52,11,19,575,113,53,50,37,26,93,59,11,16,327,100,54,51,54,43,0,17,0,17,0,17,36,40,18,19,0,17,63.38,100.0,52.41,58.78,100.0,36.96
2016,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,893,95,8,13,74,49,20,29,85,61,39,35,110,68,21,26,128,69,375,103,33,37,893,95,65,40,0,17,14,21,0,17,17,27,34,24,0,17,187,72,39,39,35,32,0,17,13,21,100,51,0,17,588,108,43,36,36,38,30,32,66,51,380,101,33,37,53,41,20,29,0,17,9,14,14,21,10,12,0,17,71.0,78.46,60.43,75.85,45.28,41.99
2016,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,469,75,6,9,21,34,39,28,31,32,33,33,69,43,0,12,22,25,202,69,46,32,469,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,60,28,24,0,12,0,12,3,6,74,50,22,22,282,76,38,39,27,31,33,33,50,40,118,53,16,22,60,30,0,12,4,9,0,12,16,18,32,21,8,14,62.47,,60.63,59.57,80.0,43.07
2017,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,456,64,0,12,23,29,57,46,59,38,70,43,16,27,36,29,24,26,171,63,0,12,456,64,26,23,0,12,9,15,0,12,0,12,17,19,0,12,102,52,39,27,7,11,13,20,16,27,27,29,0,12,314,75,41,37,37,30,49,39,0,12,187,62,0,12,14,15,0,12,6,9,8,12,0,12,0,12,0,12,54.17,65.38,42.16,59.55,0.0,37.5
2017,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,691,80,0,12,48,35,32,29,105,53,74,37,46,30,46,30,104,44,178,64,58,37,691,80,18,20,0,12,0,12,0,12,6,8,12,19,0,12,213,52,12,18,29,26,9,11,27,24,112,49,24,26,452,81,68,46,76,45,65,36,13,20,196,67,34,29,8,12,0,12,0,12,0,12,0,12,8,12,0,12,54.12,100.0,65.26,46.24,100.0,25.76
2017,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1206,107,5,9,16,19,47,45,206,81,151,70,73,52,94,56,135,74,455,106,24,24,1206,107,78,56,0,17,16,25,45,40,0,17,17,25,0,17,244,92,8,14,44,38,0,17,29,33,153,83,10,16,767,126,60,49,133,70,106,57,26,31,442,99,0,17,117,62,0,17,13,14,0,17,18,30,72,53,14,16,62.77,21.79,74.59,61.02,76.92,37.73
2017,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,731,106,24,27,20,32,38,41,63,52,17,28,49,47,88,59,50,47,360,108,22,36,731,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,131,83,17,26,0,12,0,12,21,35,93,68,0,12,554,118,65,61,63,52,17,28,28,32,359,102,22,36,46,44,0,12,0,12,0,12,0,12,46,44,0,12,74.83,,87.02,69.86,100.0,49.25
2017,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,339,57,0,12,28,27,22,20,19,20,18,14,38,28,26,24,60,40,105,42,23,22,339,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,33,10,16,0,12,5,8,7,12,56,30,0,12,243,56,40,28,19,20,13,16,20,21,135,55,16,18,18,21,0,12,0,12,0,12,11,17,0,12,7,12,67.55,,80.77,63.79,61.11,30.97
2017,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,906,155,0,17,22,30,176,116,119,65,21,33,106,73,83,64,75,57,251,125,53,53,906,155,81,60,0,17,0,17,0,17,0,17,63,53,18,30,141,79,35,48,20,22,0,17,18,28,68,60,0,17,628,149,135,103,99,66,21,33,88,69,250,108,35,42,56,61,28,46,0,17,0,17,0,17,28,42,0,17,56.84,77.78,60.99,53.82,50.0,27.7
2017,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,597,99,19,22,43,34,38,34,30,26,55,46,66,37,32,32,102,55,197,69,15,24,597,99,34,32,0,12,8,13,0,12,0,12,26,28,0,12,100,51,28,30,0,12,6,9,0,12,66,47,0,12,383,94,64,41,16,19,43,41,50,34,195,72,15,24,80,47,8,12,6,9,6,9,16,24,44,36,0,12,66.5,76.47,66.0,63.97,75.0,33.0
2017,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,560,62,0,12,42,37,23,24,18,20,71,41,28,28,57,38,49,34,255,69,17,18,560,62,23,25,0,12,0,12,0,12,0,12,12,19,11,17,178,55,60,40,0,12,5,7,0,12,113,46,0,12,266,59,5,8,18,20,66,39,11,12,160,54,6,8,93,44,0,12,0,12,0,12,17,26,76,41,0,12,69.46,52.17,63.48,64.29,100.0,45.54
2017,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1199,128,27,30,102,55,61,41,114,65,47,39,120,66,77,50,93,53,476,120,82,59,1199,128,24,22,0,17,0,17,9,15,0,17,15,16,0,17,191,90,43,35,0,17,0,17,0,17,132,73,16,25,880,125,147,66,114,65,38,36,120,66,403,102,58,51,104,53,0,17,0,17,0,17,0,17,96,53,8,13,63.89,62.5,69.11,59.43,92.31,39.7
2017,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,701,97,18,28,47,55,26,34,103,75,0,12,23,29,50,47,52,46,333,112,49,52,701,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,147,80,71,61,0,12,0,12,5,8,43,47,28,39,455,101,20,32,93,73,0,12,18,28,324,103,0,12,99,59,0,12,10,18,0,12,0,12,68,44,21,33,65.34,,32.65,75.16,68.69,47.5
2017,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,776,105,40,44,20,31,0,17,40,40,125,64,54,43,17,28,90,50,308,87,82,63,776,105,80,56,0,17,0,17,0,17,13,22,67,60,0,17,134,74,0,17,0,17,41,42,0,17,73,52,20,29,509,105,60,53,40,40,84,56,9,13,254,76,62,56,53,42,0,17,0,17,0,17,32,36,21,23,0,17,60.44,100.0,54.48,51.67,100.0,39.69
2017,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,847,113,8,13,78,44,29,28,46,42,55,38,39,37,24,29,154,73,397,104,17,27,847,113,50,34,0,17,14,22,0,17,0,17,36,26,0,17,152,65,55,37,16,25,0,17,15,24,66,36,0,17,598,114,39,30,16,25,48,36,12,19,466,99,17,27,47,36,21,26,0,17,7,11,12,20,7,11,0,17,72.49,72.0,53.29,79.93,40.43,46.87
2017,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,507,70,0,12,32,37,42,38,45,38,31,30,76,52,10,16,21,26,186,68,64,38,507,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,117,53,14,15,0,12,0,12,13,21,55,40,35,28,325,80,60,48,45,38,31,30,50,44,128,60,11,17,65,32,0,12,0,12,0,12,13,16,34,26,18,17,57.79,,58.12,54.77,72.31,36.69
2018,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,537,55,0,12,20,24,62,43,81,42,80,46,32,31,38,37,26,24,198,65,0,12,537,55,22,22,0,12,11,18,0,12,0,12,11,16,0,12,120,63,38,35,5,9,11,19,22,29,44,38,0,12,363,84,44,37,59,39,62,42,10,14,188,75,0,12,32,32,0,12,6,9,7,11,0,12,19,28,0,12,54.75,50.0,55.0,54.55,59.38,36.87
2018,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,643,79,0,12,36,33,41,31,80,44,106,47,37,32,24,27,95,36,149,62,75,45,643,79,11,16,11,16,0,12,0,12,0,12,0,12,0,12,190,60,12,18,14,16,18,21,23,24,99,47,24,28,419,75,54,38,66,42,88,43,14,22,161,58,36,23,23,27,0,12,0,12,0,12,0,12,8,12,15,24,47.43,0.0,64.21,41.77,34.78,23.17
2018,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1214,115,33,36,37,40,48,45,202,83,165,73,57,45,85,63,124,68,395,118,68,46,1214,115,82,58,0,17,33,37,49,47,0,17,0,17,0,17,254,99,31,37,29,37,0,17,13,20,149,86,32,35,739,135,87,61,124,70,90,58,27,32,393,112,18,21,139,64,0,17,16,17,26,29,17,27,62,49,18,20,54.45,0.0,63.78,56.83,56.83,32.54
2018,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,684,102,28,33,0,12,36,39,64,53,21,34,40,45,61,32,51,47,318,99,65,55,684,102,19,30,0,12,0,12,0,12,0,12,19,30,0,12,153,72,15,26,0,12,0,12,22,34,73,57,43,46,465,119,49,47,64,53,21,34,18,30,291,101,22,35,47,47,0,12,0,12,0,12,0,12,47,47,0,12,68.71,100.0,62.09,66.45,100.0,46.49
2018,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,339,55,0,12,29,27,19,19,21,22,25,21,27,25,33,24,81,39,90,41,14,17,339,55,8,12,0,12,0,12,0,12,0,12,8,12,0,12,72,39,12,18,0,12,0,12,9,14,51,35,0,12,253,58,36,30,21,22,25,21,18,20,139,60,14,17,6,10,0,12,0,12,0,12,0,12,6,10,0,12,68.14,100.0,83.33,62.06,100.0,26.55
2018,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,817,129,0,17,6,21,151,98,154,78,76,59,60,55,26,28,94,61,189,100,61,57,817,129,64,51,0,17,0,17,0,17,0,17,44,39,20,32,121,76,42,46,11,18,0,17,21,37,47,46,0,17,577,130,115,97,143,77,76,59,39,35,163,80,41,49,55,60,0,17,0,17,0,17,0,17,55,60,0,17,45.17,68.75,56.2,35.01,100.0,23.13
2018,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,614,92,23,23,49,31,35,29,25,23,79,52,56,42,31,31,115,50,187,66,14,22,614,92,28,27,0,12,5,10,0,12,0,12,23,25,0,12,93,50,23,26,0,12,22,19,0,12,48,39,0,12,425,94,77,36,15,19,51,44,40,32,228,75,14,22,68,40,7,10,5,7,6,9,16,26,34,27,0,12,63.36,82.14,51.61,63.06,73.53,30.46
2018,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,547,71,4,8,16,25,42,27,18,20,71,42,37,31,49,33,57,39,234,67,19,23,547,71,13,20,0,12,0,12,0,12,0,12,0,12,13,20,182,63,50,39,5,8,6,9,0,12,121,55,0,12,274,64,12,18,13,19,65,41,20,19,158,55,6,10,78,44,0,12,0,12,0,12,17,25,61,38,0,12,68.92,0.0,66.48,64.96,100.0,42.78
2018,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1156,126,8,13,64,48,89,60,114,62,52,44,144,76,65,41,97,57,439,120,84,56,1156,126,19,23,0,17,0,17,12,20,0,17,7,11,0,17,294,98,74,55,0,17,0,17,31,31,173,82,16,27,758,135,87,58,114,62,40,39,113,66,354,113,50,47,85,44,0,17,0,17,0,17,0,17,67,39,18,20,64.45,36.84,69.39,61.61,78.82,37.98
