YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,529,85,8,13,52,46,57,42,80,56,50,45,43,40,28,40,108,71,83,54,20,19,529,85,22,31,0,13,22,31,0,13,0,13,0,13,0,13,113,71,12,19,0,13,10,16,9,14,75,63,7,11,357,93,96,51,58,49,40,41,34,37,116,69,13,17,37,35,9,14,0,13,0,13,0,13,28,33,0,13,49.53,0.0,74.34,42.02,75.68,15.69,0.0%,74.34%,42.02%,75.68%,1
2022,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,513,124,0,19,32,32,59,59,70,51,44,34,10,15,0,19,42,44,241,112,15,22,513,124,59,51,0,19,33,42,0,19,0,19,11,17,15,22,91,74,42,57,11,17,0,19,0,19,38,43,0,19,285,107,41,28,26,26,27,24,10,15,181,106,0,19,78,57,8,15,0,19,17,27,0,19,53,49,0,19,57.12,18.64,41.76,67.02,67.95,46.98,18.64%,41.76%,67.02%,67.95%,1
2022,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,69,78,19,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50,73,0,13,69,78,45,73,0,13,0,13,0,13,0,13,45,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,28,19,28,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,5,8,0,13,72.46,100.0,,0.0,100.0,72.46,100.0%,Not Available,0.0%,100.0%,1
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,611,137,7,11,5,8,16,16,84,62,24,29,73,57,64,58,57,48,181,84,100,64,611,137,6,8,0,12,0,12,0,12,0,12,0,12,6,8,109,72,6,11,8,13,15,25,30,45,50,47,0,12,307,91,15,15,58,56,0,12,23,30,191,79,20,30,189,70,7,11,18,28,9,14,20,18,61,49,74,54,61.37,0.0,73.39,69.71,42.86,29.62,0.0%,73.39%,69.71%,42.86%,1
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,532,102,35,45,37,39,10,15,52,49,78,68,28,24,22,23,65,49,175,82,30,47,532,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,62,26,42,0,12,28,44,9,13,7,11,0,12,416,110,38,40,43,47,50,54,19,21,236,81,30,47,46,29,18,21,9,15,0,12,0,12,19,20,0,12,54.51,,22.86,61.3,41.3,32.89,Not Available,22.86%,61.3%,41.3%,1
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,621,119,0,12,22,24,62,49,54,44,119,81,68,42,76,67,27,25,157,81,36,45,621,119,20,31,0,12,0,12,20,31,0,12,0,12,0,12,120,75,18,20,23,36,69,62,10,16,0,12,0,12,417,106,66,53,31,26,30,47,58,39,232,96,0,12,64,51,0,12,0,12,0,12,0,12,28,25,36,45,52.82,0.0,8.33,69.54,43.75,25.28,0.0%,8.33%,69.54%,43.75%,1
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,202,68,0,12,20,31,0,12,0,12,0,12,46,50,22,23,53,33,42,31,19,21,202,68,8,11,0,12,0,12,0,12,0,12,8,11,0,12,14,23,0,12,0,12,0,12,0,12,14,23,0,12,148,64,20,31,0,12,0,12,46,50,74,40,8,8,32,25,0,12,0,12,0,12,0,12,21,15,11,18,80.69,100.0,100.0,81.08,65.62,20.79,100.0%,100.0%,81.08%,65.62%,1
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,400,68,0,12,6,10,37,32,13,14,17,27,27,29,13,15,87,52,178,71,22,26,400,68,6,10,6,10,0,12,0,12,0,12,0,12,0,12,77,46,0,12,6,9,17,27,16,25,38,36,0,12,236,73,31,32,0,12,0,12,11,16,179,60,15,22,81,38,6,10,7,11,0,12,0,12,61,36,7,11,76.25,0.0,70.13,80.51,75.31,44.5,0.0%,70.13%,80.51%,75.31%,1
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,601,118,56,50,30,37,87,59,16,19,9,16,40,30,24,22,92,73,187,84,60,51,601,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,118,70,19,20,0,17,0,17,0,17,80,65,19,21,367,100,108,53,16,19,9,16,27,27,207,92,0,17,116,65,46,41,0,17,0,17,13,14,16,18,41,46,57.07,,67.8,63.76,25.0,31.11,Not Available,67.8%,63.76%,25.0%,1
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,439,56,0,12,7,12,23,22,24,18,27,19,79,38,34,21,44,32,171,53,30,23,439,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,21,0,12,0,12,0,12,0,12,28,21,0,12,273,56,23,22,7,8,23,18,58,34,145,53,17,18,138,35,7,12,17,15,4,6,21,16,76,30,13,15,74.72,,100.0,74.36,70.29,38.95,Not Available,100.0%,74.36%,70.29%,1
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,315,63,5,8,15,15,67,48,31,20,28,27,15,13,49,40,34,28,58,33,13,13,315,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,33,0,12,0,12,0,12,0,12,31,33,0,12,253,59,82,52,31,20,19,24,10,11,98,49,13,13,31,18,5,7,0,12,9,10,5,8,12,12,0,12,49.52,,100.0,42.69,54.84,18.41,Not Available,100.0%,42.69%,54.84%,1
2017,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,905,125,9,15,38,43,44,42,26,23,93,76,30,37,96,60,123,76,374,128,72,52,905,125,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,62,8,12,7,12,25,39,0,12,53,42,0,12,703,118,83,66,19,20,68,63,14,21,454,129,65,51,109,60,0,12,0,12,0,12,16,27,86,49,7,12,68.84,,56.99,66.57,93.58,41.33,Not Available,56.99%,66.57%,93.58%,1
2017,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,956,130,9,15,12,18,103,68,64,41,97,61,106,47,77,58,99,61,354,106,35,29,956,130,76,55,21,31,0,17,16,26,0,17,39,35,0,17,202,106,34,54,6,10,0,17,35,40,107,69,20,25,548,133,57,35,17,19,78,57,41,38,340,111,15,15,130,57,12,18,41,39,3,7,30,28,44,31,0,17,66.53,51.32,70.3,69.53,56.92,37.03,51.32%,70.3%,69.53%,56.92%,1
2017,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,706,68,22,20,11,18,44,32,45,30,60,37,33,27,55,40,97,46,293,66,46,34,706,68,45,33,11,18,0,12,0,12,0,12,34,29,0,12,85,37,13,16,14,14,0,12,7,10,36,28,15,22,463,70,53,36,13,13,60,37,26,24,297,68,14,19,113,44,0,12,18,21,0,12,0,12,78,34,17,17,67.71,75.56,50.59,69.76,69.03,41.5,75.56%,50.59%,69.76%,69.03%,1
2017,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,614,69,27,25,29,29,86,50,82,50,52,25,47,27,30,30,41,32,209,65,11,13,614,69,8,10,4,7,0,12,0,12,0,12,4,7,0,12,114,58,23,28,13,13,13,13,4,7,61,47,0,12,397,83,115,54,52,47,33,22,39,26,147,58,11,13,95,41,0,12,17,24,6,9,4,8,68,37,0,12,53.26,50.0,57.02,46.85,75.79,34.04,50.0%,57.02%,46.85%,75.79%,1
2017,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,703,164,20,32,122,108,39,38,74,95,38,36,20,34,0,17,152,136,170,107,68,89,703,164,17,28,0,17,0,17,0,17,0,17,17,28,0,17,112,100,100,90,0,17,12,20,0,17,0,17,0,17,441,159,81,73,17,28,26,32,0,17,249,163,68,89,133,90,0,17,57,92,0,17,20,34,56,54,0,17,48.65,100.0,0.0,56.46,57.14,24.18,100.0%,0.0%,56.46%,57.14%,1
2017,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,482,67,33,24,50,34,45,33,16,22,38,28,31,21,16,15,28,22,171,57,54,30,482,67,22,23,13,20,0,12,0,12,0,12,9,13,0,12,58,36,37,28,0,12,0,12,5,7,16,21,0,12,331,63,78,45,5,8,19,16,26,22,165,50,38,26,71,39,0,12,11,20,19,22,0,12,25,18,16,15,51.04,40.91,36.21,57.7,35.21,35.48,40.91%,36.21%,57.7%,35.21%,1
2017,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,708,105,28,39,30,24,92,57,71,53,70,57,68,63,32,44,106,54,182,74,29,27,708,105,6,10,0,12,0,12,0,12,0,12,6,10,0,12,108,62,21,35,0,12,0,12,32,36,55,40,0,12,416,104,67,39,51,40,70,57,36,39,184,75,8,13,178,65,62,49,20,32,0,12,0,12,75,51,21,24,54.8,100.0,80.56,52.88,42.13,25.71,100.0%,80.56%,52.88%,42.13%,1
2017,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,479,110,0,17,30,44,64,45,60,56,22,18,11,16,20,23,40,30,124,78,108,76,479,110,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43,24,15,24,0,17,12,17,0,17,16,22,0,17,324,102,73,56,50,53,10,16,11,16,137,67,43,51,112,62,6,12,10,17,0,17,0,17,31,22,65,57,40.71,,37.21,45.68,27.68,25.89,Not Available,37.21%,45.68%,27.68%,1
2017,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,666,120,30,36,29,28,111,62,92,72,48,50,53,57,51,52,20,22,222,114,10,17,666,120,14,15,0,17,0,17,0,17,0,17,14,15,0,17,85,64,23,28,10,16,0,17,42,53,10,17,0,17,491,117,131,64,49,50,48,50,11,17,242,112,10,17,76,60,16,19,33,52,0,17,0,17,27,24,0,17,51.95,100.0,61.18,51.53,35.53,33.33,100.0%,61.18%,51.53%,35.53%,1
2017,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,114,61,0,12,22,26,0,12,26,31,17,25,0,12,0,12,28,31,21,23,0,12,114,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,92,56,22,26,26,31,0,12,0,12,44,37,0,12,22,26,0,12,0,12,17,25,0,12,5,8,0,12,42.98,,,47.83,22.73,18.42,Not Available,Not Available,47.83%,22.73%,1
2019,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,520,109,0,12,9,16,57,56,42,51,33,36,29,27,89,73,18,20,159,73,84,69,520,109,6,12,0,12,0,12,0,12,0,12,0,12,6,12,76,60,37,51,0,12,5,9,0,12,34,34,0,12,281,90,29,27,42,51,17,31,10,17,154,75,29,46,157,71,0,12,0,12,11,19,19,22,78,61,49,53,56.73,0.0,44.74,58.36,61.78,30.58,0.0%,44.74%,58.36%,61.78%,1
2019,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,484,100,23,35,36,39,34,42,45,45,54,53,0,12,21,22,107,69,109,68,55,56,484,100,54,57,0,12,0,12,0,12,0,12,54,57,0,12,79,63,48,50,0,12,24,40,0,12,7,13,0,12,304,92,37,38,45,45,23,37,0,12,144,72,55,56,47,29,8,12,0,12,7,12,0,12,32,24,0,12,48.97,100.0,8.86,47.37,68.09,22.52,100.0%,8.86%,47.37%,68.09%,1
2019,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,529,96,0,12,7,12,29,26,13,16,135,74,106,59,45,44,12,14,120,54,62,54,529,96,31,30,0,12,0,12,11,17,0,12,20,25,0,12,110,74,24,26,0,12,73,64,13,20,0,12,0,12,346,90,12,14,13,16,44,43,93,57,157,72,27,30,42,44,0,12,0,12,7,11,0,12,0,12,35,44,53.5,64.52,11.82,72.25,0.0,22.68,64.52%,11.82%,72.25%,0.0%,1
2019,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,244,78,7,10,17,26,35,42,39,37,0,12,25,29,23,17,57,39,32,29,9,10,244,78,15,13,5,8,0,12,0,12,0,12,10,10,0,12,16,26,0,12,0,12,0,12,0,12,16,26,0,12,132,58,17,26,39,37,0,12,20,31,47,32,9,10,81,56,37,42,0,12,0,12,5,7,39,31,0,12,56.15,66.67,100.0,50.76,54.32,13.11,66.67%,100.0%,50.76%,54.32%,1
2019,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,382,74,6,13,7,10,68,49,26,32,24,31,56,44,7,10,38,32,126,64,24,29,382,74,7,10,7,10,0,12,0,12,0,12,0,12,0,12,92,43,7,10,7,11,24,31,17,27,37,37,0,12,220,76,67,54,19,30,0,12,39,35,78,44,17,27,63,39,0,12,0,12,0,12,0,12,56,37,7,11,59.42,0.0,58.7,53.18,88.89,32.98,0.0%,58.7%,53.18%,88.89%,1
2019,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,626,114,62,55,38,47,59,48,34,29,23,28,35,32,29,28,120,58,140,69,86,60,626,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,84,62,7,12,0,17,0,17,0,17,77,62,0,17,395,104,100,74,34,29,23,28,20,25,202,81,16,20,147,78,52,46,0,17,0,17,15,18,10,15,70,60,51.76,,91.67,56.2,17.01,22.36,Not Available,91.67%,56.2%,17.01%,1
2019,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,427,62,0,12,21,22,20,20,46,36,45,30,63,37,22,15,23,24,156,49,31,24,427,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,32,0,12,0,12,0,12,0,12,38,32,0,12,251,62,31,25,24,22,31,25,59,36,103,42,3,5,138,41,10,10,22,21,14,16,4,7,60,34,28,24,61.83,,100.0,64.54,46.38,36.53,Not Available,100.0%,64.54%,46.38%,1
2019,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,273,54,14,14,26,23,37,28,37,25,16,13,22,17,45,31,23,16,36,30,17,15,273,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,13,0,12,0,12,0,12,0,12,13,13,0,12,211,49,71,34,37,25,11,11,17,14,58,34,17,15,49,31,6,9,0,12,5,7,5,10,33,31,0,12,46.15,,100.0,35.55,77.55,13.19,Not Available,100.0%,35.55%,77.55%,1
2019,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,894,129,0,12,43,53,0,12,53,51,136,93,37,37,89,51,128,86,373,118,35,25,894,129,0,12,0,12,0,12,0,12,0,12,0,12,0,12,184,85,0,12,8,13,22,33,0,12,154,79,0,12,581,128,43,53,45,48,114,88,14,18,338,125,27,23,129,64,0,12,0,12,0,12,23,34,98,58,8,12,70.13,,83.7,60.59,93.8,41.72,Not Available,83.7%,60.59%,93.8%,1
2019,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,1018,134,7,12,32,32,112,68,102,73,104,77,178,80,64,50,170,72,224,91,25,29,1018,134,59,39,17,25,0,17,0,17,0,17,42,31,0,17,225,93,36,33,48,59,0,17,62,57,54,48,25,29,605,140,75,59,33,39,104,77,77,61,316,105,0,17,129,66,23,27,21,24,0,17,39,36,46,41,0,17,62.48,71.19,51.56,64.96,65.89,22.0,71.19%,51.56%,64.96%,65.89%,1
2019,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,624,76,0,12,15,23,52,32,44,29,76,44,16,16,27,24,52,33,319,79,23,18,624,76,22,24,15,23,0,12,0,12,0,12,7,8,0,12,57,34,12,19,0,12,0,12,11,12,34,27,0,12,450,77,40,25,28,24,76,44,5,7,286,70,15,16,95,45,0,12,16,19,0,12,0,12,71,36,8,9,66.35,31.82,78.95,64.67,74.74,51.12,31.82%,78.95%,64.67%,74.74%,1
2019,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,574,73,16,20,7,9,33,28,57,41,77,42,23,27,37,33,31,32,290,79,3,6,574,73,27,26,6,9,0,12,0,12,0,12,21,25,0,12,94,50,14,14,5,9,6,9,0,12,69,50,0,12,349,70,36,33,35,34,63,37,4,6,208,71,3,6,104,49,0,12,17,26,8,12,19,30,60,37,0,12,66.38,77.78,73.4,60.74,75.96,50.52,77.78%,73.4%,60.74%,75.96%,1
2019,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,1124,157,19,30,137,101,63,98,78,76,97,106,32,39,129,93,163,113,334,184,72,92,1124,157,58,61,0,17,0,17,0,17,0,17,58,61,0,17,231,137,63,98,0,17,79,98,16,30,73,94,0,17,718,160,156,104,36,44,18,34,16,26,420,159,72,92,117,71,0,17,42,64,0,17,0,17,75,70,0,17,58.54,100.0,38.53,60.72,64.1,29.72,100.0%,38.53%,60.72%,64.1%,1
2019,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,481,64,30,26,65,43,23,24,19,21,45,32,63,37,32,23,41,25,113,35,50,32,481,64,18,23,0,12,0,12,18,23,0,12,0,12,0,12,82,39,33,27,0,12,0,12,23,30,26,22,0,12,285,60,44,34,6,9,22,22,33,22,145,37,35,30,96,41,41,36,13,19,5,7,7,10,15,14,15,13,51.77,0.0,59.76,62.46,22.92,23.49,0.0%,59.76%,62.46%,22.92%,1
2019,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,661,96,23,33,78,49,48,36,52,34,98,72,69,54,30,43,87,55,160,70,16,18,661,96,6,9,0,12,0,12,0,12,0,12,6,9,0,12,115,68,24,36,0,12,0,12,41,42,50,42,0,12,405,83,77,47,34,24,98,72,28,34,159,74,9,13,135,62,48,38,18,27,0,12,0,12,62,48,7,12,52.34,100.0,79.13,46.17,45.93,24.21,100.0%,79.13%,46.17%,45.93%,1
2019,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,462,137,0,17,50,54,39,33,56,50,25,20,53,40,18,20,42,36,116,85,63,61,462,137,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,47,3,8,9,14,10,15,26,35,23,23,0,17,289,116,77,61,38,45,15,18,27,24,100,71,32,39,102,72,9,15,9,13,0,17,0,17,53,56,31,48,49.57,,69.01,43.94,51.96,25.11,Not Available,69.01%,43.94%,51.96%,1
2019,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,640,97,33,25,71,56,86,49,63,61,78,64,51,37,43,46,44,49,153,73,18,19,640,97,40,43,0,12,26,40,0,12,0,12,14,16,0,12,93,63,9,13,0,12,0,12,32,38,44,48,8,13,466,107,165,76,37,44,78,64,19,21,157,78,10,15,41,33,16,18,0,12,0,12,0,12,25,25,0,12,45.47,35.0,81.72,37.77,60.98,23.91,35.0%,81.72%,37.77%,60.98%,1
2019,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,72,43,0,12,17,21,0,12,19,23,14,21,0,12,0,12,10,11,12,12,0,12,72,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,36,17,21,19,23,0,12,0,12,17,13,0,12,19,21,0,12,0,12,14,21,0,12,5,8,0,12,30.56,,,32.08,26.32,16.67,Not Available,Not Available,32.08%,26.32%,1
2016,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,678,105,8,12,0,12,7,12,89,68,20,25,108,75,63,60,86,58,218,82,79,65,678,105,6,10,0,12,0,12,0,12,0,12,0,12,6,10,101,67,0,12,3,8,10,18,24,38,64,59,0,12,384,98,7,12,64,62,0,12,64,66,225,88,24,37,187,78,8,12,22,34,10,16,20,23,78,57,49,52,70.06,0.0,87.13,75.26,52.41,32.15,0.0%,87.13%,75.26%,52.41%,1
2016,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,515,106,8,12,19,20,10,15,67,50,24,37,27,25,50,48,55,52,215,96,40,51,515,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,26,0,12,9,14,0,12,9,14,16,18,0,12,400,109,19,21,49,44,24,37,18,22,250,92,40,51,81,52,18,20,9,14,0,12,0,12,54,51,0,12,67.38,,73.53,67.0,66.67,41.75,Not Available,73.53%,67.0%,66.67%,1
2016,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,636,115,0,12,43,46,52,48,51,42,44,50,52,40,50,52,116,57,191,93,37,47,636,115,6,11,0,12,0,12,0,12,0,12,6,11,0,12,84,67,8,12,22,36,44,50,0,12,10,15,0,12,453,111,87,65,29,24,0,12,52,40,285,110,0,12,93,55,0,12,0,12,0,12,0,12,56,30,37,47,64.31,100.0,11.9,74.39,60.22,30.03,100.0%,11.9%,74.39%,60.22%,1
2016,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,256,71,0,12,23,31,0,12,39,33,12,19,39,43,14,15,38,22,63,42,28,27,256,71,21,23,0,12,0,12,12,19,0,12,9,13,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,180,54,23,31,39,33,0,12,39,43,65,37,14,13,44,33,0,12,0,12,0,12,0,12,30,25,14,21,60.16,42.86,100.0,57.78,68.18,24.61,42.86%,100.0%,57.78%,68.18%,1
2016,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,443,71,7,10,17,19,23,23,27,30,47,40,14,23,14,13,123,59,148,62,23,27,443,71,15,24,0,12,0,12,0,12,0,12,15,24,0,12,39,38,0,12,0,12,16,25,14,23,9,15,0,12,312,73,33,28,20,29,31,34,0,12,212,63,16,25,77,38,14,14,7,10,0,12,0,12,49,33,7,10,67.49,100.0,58.97,67.95,63.64,33.41,100.0%,58.97%,67.95%,63.64%,1
2016,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,605,124,26,26,51,43,78,51,18,21,17,19,46,32,50,48,61,60,204,108,54,49,605,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,149,80,21,23,0,12,0,12,0,12,109,76,19,20,326,99,85,41,18,21,17,19,32,28,174,92,0,12,130,71,49,37,0,12,0,12,14,15,32,30,35,44,59.67,,73.15,63.19,35.38,33.72,Not Available,73.15%,63.19%,35.38%,1
2016,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,434,63,0,12,11,12,23,22,13,14,18,17,66,34,41,26,49,29,185,62,28,25,434,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,28,7,10,0,12,0,12,0,12,32,27,0,12,253,54,16,19,0,12,14,13,45,30,160,51,18,19,142,43,11,12,13,14,4,7,21,18,83,41,10,15,78.57,,82.05,81.03,73.24,42.63,Not Available,82.05%,81.03%,73.24%,1
2016,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,296,56,4,7,18,16,64,47,16,18,29,25,26,20,23,28,36,34,53,28,27,20,296,56,8,10,0,12,0,12,0,12,0,12,0,12,8,10,23,28,0,12,0,12,0,12,0,12,23,28,0,12,233,51,82,49,16,18,19,23,22,20,75,39,19,17,32,20,4,7,0,12,10,10,4,8,14,15,0,12,46.62,0.0,100.0,41.63,56.25,17.91,0.0%,100.0%,41.63%,56.25%,1
2016,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,872,122,19,20,23,33,48,45,30,25,110,72,38,30,74,69,139,76,327,121,64,52,872,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,45,10,15,6,10,24,39,0,12,7,12,0,12,730,124,71,57,24,23,86,67,20,24,473,123,56,50,95,49,9,13,0,12,0,12,18,26,60,40,8,14,66.28,,14.89,67.53,82.11,37.5,Not Available,14.89%,67.53%,82.11%,1
2016,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,1067,105,15,19,41,45,93,60,62,40,105,57,92,58,86,58,107,64,403,110,63,44,1067,105,45,42,0,17,0,17,14,22,0,17,31,28,0,17,213,104,40,54,5,8,0,17,36,41,109,81,23,26,668,129,88,48,25,22,90,58,30,39,402,119,33,33,141,65,21,33,32,31,1,8,26,31,54,39,7,12,64.48,68.89,68.08,64.67,56.74,37.77,68.89%,68.08%,64.67%,56.74%,1
2016,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,748,71,29,27,16,26,39,26,41,27,44,27,38,26,33,34,91,38,356,74,61,41,748,71,44,36,16,26,0,12,0,12,12,18,16,18,0,12,146,68,10,11,11,12,0,12,7,11,83,56,35,30,452,85,58,35,18,15,44,27,19,16,298,76,15,22,106,48,0,12,12,19,0,12,0,12,83,42,11,18,69.25,63.64,61.64,70.13,78.3,47.59,63.64%,61.64%,70.13%,78.3%,1
2016,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,593,78,16,15,28,31,95,56,66,46,45,27,48,27,33,29,48,36,202,70,12,14,593,78,18,14,5,6,0,12,0,12,0,12,13,12,0,12,99,49,21,28,12,12,11,11,4,7,51,40,0,12,390,83,113,60,54,43,28,23,31,23,152,59,12,14,86,46,0,12,0,12,6,9,13,13,67,40,0,12,55.82,72.22,55.56,46.92,93.02,34.06,72.22%,55.56%,46.92%,93.02%,1
2016,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,861,200,20,33,129,96,38,38,17,28,110,90,21,35,0,17,104,100,354,185,68,84,861,200,18,29,0,17,0,17,0,17,0,17,18,29,0,17,176,124,112,88,0,17,64,84,0,17,0,17,0,17,584,198,75,63,17,28,46,42,0,17,378,193,68,84,83,60,0,17,0,17,0,17,21,35,62,59,0,17,55.63,100.0,0.0,64.73,100.0,41.11,100.0%,0.0%,64.73%,100.0%,1
2016,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,476,70,26,26,51,39,43,32,9,10,33,25,24,23,9,11,48,27,186,52,47,25,476,70,19,20,11,18,0,12,0,12,0,12,8,11,0,12,24,22,24,22,0,12,0,12,0,12,0,12,0,12,356,67,85,48,9,10,19,15,24,23,196,54,23,16,77,33,0,12,0,12,14,21,0,12,39,24,24,19,56.09,42.11,0.0,61.8,50.65,39.08,42.11%,0.0%,61.8%,50.65%,1
2016,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,708,94,23,31,20,20,103,65,89,54,32,26,72,54,35,39,84,46,220,74,30,26,708,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,144,79,25,40,0,12,0,12,32,37,76,54,11,18,388,99,66,45,65,38,25,23,40,41,192,75,0,12,176,72,55,43,24,37,7,12,0,12,71,52,19,20,58.05,,75.0,59.79,40.34,31.07,Not Available,75.0%,59.79%,40.34%,1
