YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2015,06037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,625,73,42,47,21,35,0,17,0,17,0,17,21,32,0,17,21,27,0,17,0,17,0,17,15,24,6,11,0,17,507,74,148,100,65,44,40,53,70,60,179,94,5,7,55,31,0,17,0,17,10,16,0,17,34,24,11,16
2015,06037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,535,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,216,66,18,31,70,46,15,24,0,12,113,62,0,12,256,94,34,32,6,10,0,12,47,53,143,71,26,37,63,40,20,29,0,12,0,12,5,9,28,27,10,16
2015,06037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,662,103,100,63,0,12,18,29,29,36,0,12,53,48,0,12,139,85,63,55,0,12,3,8,0,12,73,60,0,12,384,96,69,51,29,26,32,28,81,63,150,68,23,37,39,32,6,9,0,12,9,14,0,12,24,28,0,12
2015,06037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,346,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,59,40,58,0,12,0,12,0,12,4,8,0,12,268,97,110,72,6,10,12,20,17,20,123,83,0,12,34,24,0,12,0,12,0,12,0,12,23,21,11,17
2015,06037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,181,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,38,8,13,0,12,11,17,0,12,30,32,0,12,97,56,27,29,5,9,26,26,0,12,39,38,0,12,35,33,0,12,0,12,0,12,0,12,6,10,29,32
2015,06037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,492,122,8,12,8,12,0,17,0,17,0,17,0,17,0,17,68,57,34,39,26,40,0,17,0,17,8,13,0,17,309,99,56,59,69,59,42,43,16,19,126,58,0,17,107,74,0,17,9,14,0,17,0,17,69,66,29,26
2015,06037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,413,80,20,24,0,12,6,10,0,12,0,12,14,22,0,12,68,44,0,12,17,19,7,10,17,28,27,34,0,12,256,70,13,13,49,43,41,38,11,18,142,71,0,12,69,46,0,12,6,11,0,12,0,12,63,50,0,12
2015,06037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,1113,22,8,16,0,12,8,16,0,12,0,12,0,12,0,12,242,80,42,39,0,12,36,37,13,22,151,67,0,12,767,86,107,76,67,45,124,74,90,50,379,85,0,12,96,48,6,9,0,12,10,16,10,17,70,50,0,12
2015,06037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,670,111,26,31,10,17,0,12,0,12,0,12,16,26,0,12,168,65,0,12,24,30,19,29,45,41,80,44,0,12,431,120,47,35,85,73,58,66,40,39,157,78,44,54,45,35,0,12,0,12,6,10,21,34,18,32,0,12
2015,06037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,122,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,6,10,116,62,9,14,27,24,13,19,0,12,58,54,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,331,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,23,0,12,0,12,0,12,21,23,0,12,0,12,273,98,30,39,27,41,50,48,30,31,136,69,0,12,37,29,14,21,7,11,0,12,0,12,16,17,0,12
2015,06037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,255,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,39,0,12,0,12,0,12,0,12,24,39,0,12,78,52,7,11,0,12,24,29,0,12,41,41,6,11,153,61,62,71,0,12,0,12,0,12,83,43,8,12
2015,06037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,19,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,12,0,12,0,12,8,10,4,7,0,12,0,12,7,9,0,12,0,12,0,12,0,12,7,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,1487,111,70,53,8,13,0,17,13,22,14,22,22,28,13,20,247,86,7,11,32,36,21,24,15,24,172,73,0,17,899,118,157,69,136,60,69,55,66,46,445,101,26,30,271,61,8,14,20,23,17,27,28,19,183,51,15,17
2015,06037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,576,67,52,46,0,12,29,37,0,12,0,12,23,26,0,12,171,62,23,27,15,27,15,25,9,15,109,58,0,12,353,83,34,38,19,24,5,8,30,29,256,83,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,1065,101,59,40,0,12,20,31,0,12,9,16,14,15,16,26,303,90,73,57,43,50,40,43,0,12,147,81,0,12,563,119,140,77,25,23,32,25,83,59,267,87,16,17,140,79,0,12,0,12,20,28,0,12,103,67,17,28
2015,06037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,1316,77,48,39,0,17,19,30,0,17,0,17,29,32,0,17,276,86,21,29,23,36,58,51,48,46,126,67,0,17,928,119,141,76,116,65,142,75,112,66,397,107,20,31,64,43,17,19,0,17,0,17,0,17,47,41,0,17
2015,06037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,874,109,65,46,0,12,17,25,16,25,0,12,32,37,0,12,214,84,47,47,33,33,53,44,0,12,73,58,8,13,492,117,88,61,25,24,71,62,20,31,280,86,8,15,103,50,7,11,10,19,8,12,7,12,21,25,50,40
2015,06037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,434,103,15,17,0,17,0,17,0,17,8,12,7,11,0,17,35,27,12,19,0,17,0,17,0,17,23,25,0,17,342,110,18,19,65,64,33,28,10,16,202,89,14,15,42,32,0,17,10,15,0,17,10,15,22,23,0,17
2015,06037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,368,91,7,11,0,12,0,12,0,12,7,11,0,12,0,12,53,48,2,12,17,20,0,12,0,12,9,14,25,40,251,102,55,50,49,55,8,13,20,23,110,72,9,14,57,37,0,12,0,12,0,12,0,12,57,37,0,12
2015,06037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,2384,136,236,115,0,17,26,39,14,21,7,11,148,98,41,47,991,182,200,99,72,48,128,77,140,90,422,142,29,31,1072,216,150,85,187,111,159,78,81,61,398,143,97,74,85,54,0,17,0,17,0,17,11,16,74,55,0,17
2015,06037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,754,102,16,26,0,12,0,12,0,12,0,12,0,12,16,26,75,54,8,12,0,12,20,32,7,12,40,41,0,12,545,126,139,90,97,67,81,61,20,22,200,78,8,12,118,92,0,12,0,12,61,92,15,16,42,29,0,12
2015,06037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,1523,112,92,65,0,12,0,12,4,7,0,12,75,61,13,23,603,128,255,99,87,58,8,13,22,29,231,81,0,12,714,166,257,105,72,48,99,64,27,26,223,114,36,43,114,60,8,14,0,12,8,13,0,12,85,54,13,15
2015,06037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,371,97,9,14,0,12,0,12,0,12,0,12,9,14,0,12,44,54,7,11,37,53,0,12,0,12,0,12,0,12,299,101,19,21,19,29,86,55,11,16,108,58,56,48,19,20,0,12,0,12,0,12,1,7,9,13,9,14
2015,06037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,475,106,6,11,6,11,0,12,0,12,0,12,0,12,0,12,144,70,39,35,35,56,17,22,0,12,43,51,10,16,273,104,21,24,7,12,61,51,25,34,159,76,0,12,52,37,0,12,11,18,11,18,0,12,24,23,6,11
2015,06037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,1222,86,7,11,0,12,0,12,0,12,7,11,0,12,0,12,216,95,123,81,14,16,7,11,30,38,35,39,7,12,823,138,214,78,141,76,56,56,19,22,393,142,0,12,176,75,0,12,0,12,7,11,0,12,155,75,14,16
2015,06037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,2117,181,173,90,0,12,36,46,0,12,11,18,89,65,37,51,667,157,206,82,110,77,141,91,12,20,151,97,47,59,878,191,290,118,110,82,65,59,116,87,199,77,98,107,399,106,46,59,11,17,73,44,0,12,223,96,46,53
2015,06037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,182,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,32,15,18,0,12,0,12,0,12,21,28,0,12,73,41,0,12,5,7,4,7,3,7,56,36,5,7,73,29,0,12,0,12,6,9,0,12,67,29,0,12
2015,06037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,221,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71,50,0,12,0,12,0,12,0,12,54,42,17,27,143,66,65,47,7,12,11,13,23,25,37,35,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12
2015,06037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,315,150,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,282,147,55,42,55,86,34,41,0,17,64,53,74,91,33,35,0,17,0,17,0,17,0,17,33,35,0,17
2015,06037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,190,53,3,6,0,12,0,12,3,6,0,12,0,12,0,12,5,9,0,12,5,9,0,12,0,12,0,12,0,12,147,51,6,10,31,30,12,13,0,12,92,45,6,9,35,31,0,12,0,12,0,12,0,12,10,13,25,27
2015,06037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,1226,208,0,12,0,12,0,12,0,12,0,12,0,12,0,12,322,135,45,51,53,66,20,34,95,75,61,70,48,62,645,219,150,106,62,66,148,108,53,57,232,140,0,12,259,108,13,21,14,24,0,12,0,12,196,98,36,58
2015,06037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,225,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,31,0,12,0,12,0,12,4,7,31,30,0,12,172,76,7,11,0,12,9,15,7,12,117,65,32,40,18,22,0,12,0,12,0,12,0,12,18,22,0,12
2015,06037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,1226,172,7,13,0,17,0,17,0,17,7,13,0,17,0,17,460,164,73,71,96,92,168,119,35,42,73,70,15,24,618,181,92,69,43,48,19,29,63,61,401,151,0,17,141,77,37,42,18,29,0,17,0,17,69,56,17,28
2015,06037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,124,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,30,14,22,0,12,0,12,0,12,14,21,0,12,56,44,0,12,16,25,0,12,0,12,13,15,27,32,40,45,0,12,0,12,0,12,0,12,7,11,33,44
2015,06037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,223,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,207,80,0,12,67,42,38,57,24,25,70,60,8,15,16,23,0,12,0,12,0,12,0,12,0,12,16,23
2015,06037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,377,99,5,9,0,12,0,12,0,12,0,12,5,9,0,12,33,31,7,11,0,12,0,12,0,12,26,28,0,12,257,89,62,46,18,20,24,25,10,17,115,55,28,43,82,66,6,10,0,12,0,12,0,12,68,61,8,13
2015,06037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,685,129,53,76,0,17,53,76,0,17,0,17,0,17,0,17,37,41,18,28,0,17,0,17,0,17,19,30,0,17,427,159,57,86,64,74,34,32,15,26,208,144,49,44,168,84,31,40,0,17,0,17,0,17,122,69,15,25
2015,06037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,866,111,68,45,7,11,8,12,0,12,7,11,46,39,0,12,307,106,91,60,37,39,17,19,0,12,137,64,25,39,408,123,66,46,33,39,51,43,39,41,174,79,45,43,83,50,0,12,0,12,0,12,0,12,59,47,24,25
2015,06037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,579,140,41,47,19,30,0,12,0,12,0,12,0,12,22,36,57,43,14,16,12,19,10,18,14,21,7,12,0,12,263,100,40,44,26,30,55,46,7,12,125,59,10,16,218,93,0,12,34,39,0,12,7,12,155,81,22,36
2015,06037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,32,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,0,12,0,12,0,12,0,12,6,9,5,7,21,27,0,12,0,12,0,12,0,12,0,12,21,27
2015,06037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,332,96,18,24,0,12,0,12,0,12,0,12,0,12,18,24,112,70,0,12,0,12,39,42,12,17,27,42,34,43,185,79,35,42,23,21,8,13,0,12,82,62,37,47,17,18,0,12,0,12,0,12,0,12,0,12,17,18
2015,06037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,1046,152,0,12,0,12,0,12,0,12,0,12,0,12,0,12,363,147,102,80,113,110,32,36,0,12,116,98,0,12,586,160,193,117,56,45,39,42,12,19,254,121,32,36,97,52,0,12,0,12,26,30,0,12,71,47,0,12
2015,06037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,1096,188,0,17,0,17,0,17,0,17,0,17,0,17,0,17,407,152,116,97,0,17,40,62,144,104,107,85,0,17,414,168,159,120,15,27,103,115,27,45,101,79,9,15,275,109,14,28,51,55,71,91,13,21,126,100,0,17
2015,06037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,223,98,7,11,0,12,0,12,0,12,0,12,0,12,7,11,17,30,17,30,0,12,0,12,0,12,0,12,0,12,157,82,0,12,22,24,45,51,0,12,72,52,18,23,42,49,0,12,0,12,11,16,0,12,31,47,0,12
2015,06037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,1502,124,65,54,0,12,0,12,0,12,14,17,31,41,20,32,383,123,44,51,9,13,94,59,11,17,225,108,0,12,803,150,133,84,104,67,116,67,75,69,281,115,94,74,251,75,35,29,13,19,0,12,9,14,157,64,37,46
2015,06037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,1434,128,53,53,26,40,0,12,0,12,0,12,0,12,27,36,365,118,18,16,62,52,45,57,9,13,231,93,0,12,818,170,115,62,50,50,133,63,101,68,419,132,0,12,198,63,22,18,0,12,9,15,24,22,137,54,6,9
2015,06037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,955,117,9,15,0,12,0,12,0,12,0,12,9,15,0,12,142,90,25,36,49,68,18,21,25,34,25,27,0,12,535,129,135,77,41,41,133,93,21,31,147,71,58,88,269,90,53,32,10,15,14,23,11,17,170,82,11,17
2015,06037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,135,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,0,12,0,12,0,12,0,12,4,6,7,10,124,80,4,10,5,9,0,12,58,56,36,42,21,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,521,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,34,0,12,0,12,11,17,0,12,31,29,0,12,330,98,55,47,33,32,14,22,71,67,111,58,46,54,149,79,0,12,32,52,0,12,0,12,75,67,42,52
2015,06037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,1719,219,143,125,0,17,0,17,0,17,0,17,93,94,50,78,364,180,49,71,13,21,161,151,31,43,110,84,0,17,843,210,114,92,72,63,100,103,59,61,498,166,0,17,369,134,0,17,0,17,62,76,0,17,250,136,57,74
2015,06037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,1189,154,53,37,0,12,6,9,0,12,14,12,33,39,0,12,264,146,39,31,22,36,35,42,13,14,155,134,0,12,671,148,72,39,91,55,40,46,48,52,398,128,22,21,201,85,0,12,0,12,23,35,0,12,139,65,39,41
2015,06037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,861,185,79,71,0,12,0,12,13,19,0,12,51,66,15,24,197,122,69,93,72,69,0,12,0,12,56,57,0,12,486,175,0,12,56,89,151,113,23,35,238,119,18,29,99,83,0,12,0,12,0,12,0,12,28,32,71,78
2015,06037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,502,141,28,32,0,12,0,12,0,12,0,12,14,22,14,23,119,95,25,42,50,77,0,12,0,12,44,52,0,12,286,131,46,46,16,27,65,70,82,99,77,66,0,12,69,57,15,25,0,12,20,30,0,12,34,41,0,12
2015,06037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,105,63,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,39,17,26,0,17,13,21,11,17,11,19,18,30,35,51,0,17,0,17,0,17,0,17,35,51,0,17
2015,06037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,160,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,41,0,12,0,12,0,12,0,12,30,35,20,34,66,40,4,6,7,10,0,12,0,12,50,40,5,7,44,50,0,12,0,12,0,12,0,12,0,12,44,50
2015,06037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,154,77,5,9,0,12,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,60,54,50,0,12,0,12,9,14,17,21,14,22,55,59,0,12,0,12,0,12,0,12,55,59,0,12
2015,06037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,99,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,9,14,0,12,27,26,0,12,9,15,0,12,0,12,18,21,0,12,63,57,0,12,0,12,6,10,0,12,0,12,57,57
2015,06037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,1657,166,129,88,0,12,14,23,0,12,0,12,115,86,0,12,518,132,120,88,94,67,27,32,0,12,238,118,39,59,861,184,347,165,36,38,25,28,111,112,303,116,39,63,149,67,30,33,44,34,0,12,0,12,75,51,0,12
2015,06037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,721,115,34,33,0,12,11,18,0,12,0,12,23,29,0,12,215,84,78,56,25,21,0,12,70,67,34,27,8,13,422,101,99,52,30,27,45,37,8,13,240,90,0,12,50,40,0,12,0,12,0,12,8,13,42,36,0,12
2015,06037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,1720,101,161,81,0,12,8,12,7,12,53,50,93,70,0,12,537,110,66,50,135,79,90,72,52,35,194,96,0,12,833,159,175,85,59,41,116,59,59,49,351,121,73,71,189,67,68,54,32,30,0,12,0,12,81,42,8,13
2015,06037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,915,107,28,26,7,11,6,10,0,12,0,12,15,22,0,12,267,101,85,63,26,22,21,24,60,69,75,56,0,12,510,125,44,37,52,34,45,32,40,47,282,110,47,48,110,67,32,40,0,12,6,10,0,12,72,56,0,12
2015,06037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,2056,204,93,81,0,17,0,17,0,17,0,17,93,81,0,17,765,200,257,141,218,119,40,37,62,63,188,107,0,17,847,172,108,73,136,84,69,52,103,72,417,180,14,23,351,148,27,34,56,86,46,73,0,17,222,111,0,17
2015,06037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,1304,116,31,33,0,12,0,12,0,12,5,9,26,32,0,12,445,125,210,96,98,64,23,22,21,22,93,63,0,12,647,139,116,66,56,49,60,56,50,47,305,100,60,55,181,70,41,46,8,13,8,13,0,12,105,44,19,20
2015,06037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,827,103,14,16,0,12,0,12,0,12,0,12,14,16,0,12,231,91,57,37,0,12,45,51,39,31,90,82,0,12,430,103,71,48,128,73,23,21,8,12,184,88,16,18,152,47,0,12,8,12,39,46,58,46,44,32,3,8
2015,06037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,942,123,60,92,0,12,60,92,0,12,0,12,0,12,0,12,133,96,32,30,4,7,0,12,12,19,81,87,4,8,382,138,59,64,41,39,39,36,55,70,153,75,35,56,367,94,37,35,51,66,27,44,27,26,225,94,0,12
2015,06037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,66,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,45,8,14,11,15,0,12,0,12,0,12,27,42,20,18,6,9,0,12,0,12,0,12,0,12,14,16
2015,06037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,116,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,73,53,58,9,14,0,12,0,12,37,41,8,14,9,14,9,14,0,12,0,12,0,12,0,12,0,12
2015,06037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,67,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,58,9,14,15,17,0,12,0,12,43,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,1241,176,48,61,0,12,0,12,0,12,0,12,48,61,0,12,405,124,80,50,76,69,74,77,37,36,138,71,0,12,631,159,184,89,123,74,53,49,60,56,211,133,0,12,157,86,23,25,0,12,0,12,16,20,118,85,0,12
2015,06037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,1429,148,37,47,0,12,0,12,0,12,0,12,37,47,0,12,493,130,73,53,126,96,49,35,40,29,167,88,38,37,814,164,158,65,162,78,63,46,26,25,371,132,34,43,85,47,21,23,0,12,26,30,0,12,30,26,8,14
2015,06037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,1829,201,55,57,33,52,0,17,0,17,0,17,22,26,0,17,474,144,72,66,34,54,51,62,69,68,235,120,13,21,976,168,302,129,107,83,109,88,106,85,352,141,0,17,324,130,16,25,58,74,0,17,0,17,239,112,11,20
2015,06037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,1812,191,105,68,7,11,0,17,39,35,31,50,28,29,0,17,538,199,211,117,30,47,108,112,0,17,151,101,38,60,984,224,263,140,232,141,68,64,46,47,319,146,56,49,185,118,0,17,42,67,50,81,19,28,74,53,0,17
2015,06037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,1218,196,14,22,14,22,0,12,0,12,0,12,0,12,0,12,307,145,42,42,96,77,12,19,0,12,157,118,0,12,806,197,241,133,100,72,21,21,90,86,320,155,34,37,91,53,40,39,0,12,0,12,12,19,39,37,0,12
2015,06037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,1331,165,0,12,0,12,0,12,0,12,0,12,0,12,0,12,398,141,44,51,99,68,37,41,0,12,199,100,19,31,787,184,150,113,42,43,139,96,46,56,388,142,22,35,146,91,0,12,38,42,54,61,0,12,54,45,0,12
2015,06037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,865,99,49,49,0,12,6,10,0,12,0,12,43,48,0,12,288,96,108,69,30,28,57,45,20,23,73,50,0,12,474,117,106,74,65,52,45,40,69,55,182,68,7,11,54,37,0,12,0,12,0,12,6,11,36,30,12,17
2015,06037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,2010,96,303,111,0,12,15,24,35,40,0,12,247,99,6,10,781,141,114,65,147,66,122,80,105,64,278,84,15,23,768,117,244,91,159,84,87,63,32,39,221,90,25,33,158,70,0,12,24,25,40,41,0,12,87,55,7,12
2015,06037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,591,127,20,34,0,12,0,12,0,12,0,12,0,12,20,34,267,114,19,21,26,24,25,26,18,28,179,109,0,12,277,98,143,86,65,58,0,12,16,18,53,35,0,12,27,24,0,12,0,12,0,12,0,12,27,24,0,12
2015,06037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,886,175,87,86,0,17,0,17,0,17,27,43,60,75,0,17,487,165,87,103,147,116,75,60,41,43,123,122,14,23,239,85,25,29,111,70,39,41,18,30,46,38,0,17,73,46,0,17,0,17,0,17,26,30,47,37,0,17
2015,06037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,233,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,53,31,46,0,12,22,26,0,12,10,17,0,12,170,83,23,28,14,19,13,21,25,41,83,64,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,524,98,23,29,0,12,6,10,0,12,17,27,0,12,0,12,197,64,57,38,45,39,20,19,26,32,30,29,19,17,246,90,121,80,7,11,30,22,0,12,75,53,13,21,58,39,19,29,8,12,8,12,0,12,23,21,0,12
2015,06037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,464,180,11,17,0,17,11,17,0,17,0,17,0,17,0,17,48,44,18,29,0,17,0,17,30,33,0,17,0,17,256,146,82,96,49,57,16,25,44,44,65,71,0,17,149,90,0,17,0,17,25,40,0,17,108,76,16,25
2015,06037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,428,90,27,29,0,12,0,12,0,12,7,10,20,28,0,12,148,68,48,48,36,44,29,39,27,42,8,14,0,12,239,85,88,57,23,27,51,43,9,14,52,39,16,25,14,16,0,12,4,7,0,12,0,12,10,15,0,12
2015,06037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,1175,109,25,30,0,12,0,12,0,12,0,12,20,30,5,8,199,68,16,18,35,27,32,25,9,14,61,29,46,48,758,105,219,85,107,69,55,30,89,72,281,106,7,12,193,72,8,12,19,21,17,24,8,14,141,73,0,12
2015,06037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,299,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,42,18,20,0,12,10,15,9,14,8,12,22,31,212,83,67,56,57,57,0,12,19,25,69,47,0,12,20,17,3,9,0,12,0,12,0,12,0,12,17,16
